"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"India","IND","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","2.92649227174804","3.95476645478077","4.20038360534129","3.88265697663791","4.45990077425867","4.24643859364378","5.09093215398659","4.61369411590427","4.83226444163466","4.70793533951975","5.03688963176508","5.62373775805661","5.69656523116347","4.68914169575967","4.46232650933611","4.65073222814356","4.28729094830793","3.20770690554797","2.90396548141577","3.16322731363634","3.03985897019529","2.96006514546695","2.78009921862189","2.09748864601627","1.91135416120791","2.0413008746855","1.57189216572527","1.65468748162922","0.405552062207547","-0.560923173756273","1.88944817438567","1.0537246047426","0.146744312063149","1.80829898425996","-0.352211292256312","0.704762762955049","0.945917248436896","0.77137665289852","0.714299139150728","1.13846756539365","","","",
"India","IND","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","22920000000","33250000000","38050000000","39850000000","49580000000","51770000000","73870000000","78650000000","92140000000","104550000000","125330000000","157880000000","178940000000","167420000000","189040000000","226350000000","243700000000","209600000000","218100000000","273400000000","308200000000","352100000000","382600000000","319800000000","334230000000","400450000000","331880000000","377990000000","99740000000","-154550000000","594010000000","377370000000","61110000000","874450000000","-192280000000","442680000000","713970000000","673900000000","710300000000","1278900000000","","","",
"India","IND","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.62772","0.67588","0.69295","0.71275","0.74306","0.72196","0.71213","0.70727","0.74436","0.81118","0.7981","0.81483","0.86728","0.84461","0.8219","0.8309","","","","0.6274","",
"India","IND","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","7.94917030788637","8.63131325664499","9.10189522085239","9.23058507812783","8.65220773176262","9.39542151920697","9.6440542431623","9.23998516388607","9.95341668284965","10.5407364213387","11.388465742979","12.6623468601173","13.0970655289236","13.2708904137952","13.0883919415391","15.1356345995992","18.1295400658397","18.2857067353695","19.9616990866583","21.2400673762736","20.8212026600531","21.5124267127893","22.9946350498425","23.2021733463821","24.6108704932661","24.8957612988404","26.14982578474","25.7255242460391","25.6168322813253","26.949303300856","25.2533223826759","24.1438099634093","25.0321558201342","24.1542602994117","23.9670490183214","22.8151161479038","23.7188386576523","23.8737889199899","23.9978655479546","25.766574529402","28.7226965659104","29.006344546545","32.7432667381437","32.053846789767","36.6811102450797","40.636654690341","44.5731705624783","46.2212759410903","50.0580207531158","48.7767855700767","51.1351494472875","51.2892331325282","51.8885076473311","52.3857095169752","51.9773666850148","52.2080948438498","49.7737283630021",
"India","IND","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","23.1520303688838","23.5557273163749","24.4938411600531","24.0698494703943","22.2824496158155","23.6797500898689","23.5971539992269","21.9085762578956","22.3939147209791","22.3309685935894","23.1592675188958","26.0459384059096","27.2457544639534","26.9130449268888","26.2236985851034","28.4612275424998","31.142375163468","31.5747425363873","34.1414337961917","36.9926359751649","38.1847943781168","39.6238465140831","43.0113782074171","42.8992824612066","46.222840099972","48.1382303361891","51.0309868740755","51.64293560696","51.3502846082398","52.973269833705","51.5367421759968","51.2279700527253","50.1518105451878","49.3872466720095","47.4249430384584","44.199068590759","45.7344412355725","46.2026105763127","46.6128883851318","48.9919700616749","52.7888249897091","54.5232908020573","58.7404861275961","57.4251774340054","59.3857635292136","60.1881241656919","62.7799008009891","62.7131021417914","69.791684112838","72.3448350649252","74.2567540386733","76.1459100050799","77.1794747105651","77.9168476433267","76.0474253929719","76.1075366929131","75.3797449356856",
"India","IND","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","15.2028600609974","14.92441405973","15.3919459392007","14.8392643922665","13.6302418840529","14.2843285706619","13.9530997560646","12.6685910940095","12.4404980381295","11.7423722810637","11.552150853961","13.0398192529293","13.9169815003325","13.3497379100001","12.7023338995199","12.7728771619874","12.3133967133066","12.5237090619591","13.2434074170918","14.6383398591568","16.268079906506","17.0319972275271","18.4500070176854","18.1717470709135","19.6408992166165","21.3668805419693","23.0817799560181","24.0854755653497","23.9291890665405","24.2491682154873","24.6714722852347","25.588153538085","23.7158583716783","24.0314575017352","22.2670524472411","20.331553024778","21.1149187346221","21.4442035243025","21.7791349305397","22.4170516004359","23.0698231187818","24.6636171053192","25.5603218204517","25.1256568193819","22.4418908141592","19.3559843921342","18.0375014608681","16.4313953694505","19.681812574699","23.4698486971482","23.0998022832152","24.8190674818276","25.2532528630264","25.4656319399828","24.023725155983","23.8521097100416","25.5700767375519",
"India","IND","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","10.7746313333441","-1.06114574723483","4.47650825774562","5.11823673974146","7.77470724751963","7.32098668054152","7.94709992346265","8.68167358316233","9.0932241457645","6.56018009479046","7.63863299972796","7.43584324408443","5.26952700065743","3.62471659373951","9.13274940749079","5.81477651397936","4.33710973176628","5.86417811233759","7.79299430167869","6.90957899143093","5.12127632985653","9.19124732510886","8.34261083003628","8.59144929628099","7.90717718996681","7.30788115953477","4.91013491958443","6.24833080021214","4.47735383342219","6.86918297112819","4.27722722777174","5.77357119425362","-0.596849661306988","1.49894651941715","2.47352048879347","3.86599286272159","6.98544472882967","8.07828243234876","5.84944209035066",
"India","IND","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","13.5","14.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","17.875","18.9166666666667","16.25","14.75","15.4583333333333","15.9583333333333","13.8333333333333","13.5416666666667","12.5416666666667","12.2916666666667","12.0833333333333","11.9166666666667","11.4583333333333","10.9166666666667","10.75","11.1875","13.0208333333333","13.3125","12.1875","8.33335","10.1666666666667","10.6041666666667","10.2916666666667","10.25","10.0083333333333","9.6725",
"India","IND","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Wholesale price index (2010 = 100)","FP.WPI.TOTL","3.09674034497011","3.17101640496333","3.28528726640345","3.40527167085844","3.75951134132281","4.06804266726827","4.55369382838878","5.2393189970295","5.21646482468434","5.32502214310959","5.65259861255698","5.93589512320109","6.45820818569078","7.51854655414675","9.66683874921146","10.0453609777367","9.84776761315834","10.5924327268717","10.5691024259991","11.8003709580354","14.1672061755996","15.9012664979582","16.2878829124782","17.5720017179068","18.7931606820574","19.6654170850221","20.7597023905596","22.202890257283","24.137713551132","25.7738551069961","28.1025153827896","31.8941875344649","35.677930082477","38.3453165947551","42.3876963822523","46.3472118114678","48.4232843544046","50.6155861365224","53.590027218763","55.4394206377728","59.0727081255356","61.9200034102194","63.4842820104651","66.9210714474581","71.324939526475","74.6923767102553","78.2331945270676","82.052349791791","89.173111243308","91.2730517549078","100","108.88756692445","117.668054729328","125.068411659727","129.964306960143","126.374776918501","128.901844140393",
"India","IND","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.78326474622798","1.75202156334177","3.57615894039735","2.94117647058877","13.3540372670802","9.47945205479475","10.8108108108108","13.0532971996385","2.99640431482222","0.574712643678167","5.09523809523827","3.08110557317589","6.46153846153849","16.9281585466558","28.6016949152542","5.73860516199904","-7.63438068034278","8.321619342142","2.51751881650684","6.25316455696191","11.3652609006433","13.1151048352588","7.88727066389254","11.8688639551193","8.32157968970381","5.55555555555555","8.73081140350872","8.79868902054714","9.38477580813347","3.26256011015801","8.97123354461218","13.870246085011","11.7878192534381","6.36203866432367","10.2115003304693","10.2248875562216","8.97714907508163","7.16425361957075","13.2308409037968","4.66982102448066","4.00943396226413","3.68480725623584","4.39219974485145","3.80586592178773","3.76723847965018","4.24635332252837","6.14552238805972","6.36999674585096","8.35181644359463","10.877391120209","11.99229692","8.857845297","9.312445605","10.90764331","6.649500151","4.906973441","4.941447235",
"India","IND","Consumer price index (2010 = 100)","FP.CPI.TOTL","2.58792716650498","2.63326820850572","2.72743806496884","2.80765683158559","3.18259237120725","3.4842846891354","3.86096411498787","4.36494723568863","4.49573870299852","4.52157628175138","4.75196135896444","4.89837430523066","5.21488464495325","6.09766858567615","7.84170515149454","8.29170964810695","7.65868896866176","8.29601591123241","8.50486967281809","9.03669316881455","10.0637369242409","11.3836065721998","12.2814624338618","13.739132501836","14.8824453616503","15.7092478817419","17.0807926872065","18.5836785179982","20.3277150838166","20.9909190074477","22.8740633747663","26.0467522544877","29.1170963316376","30.9695372581847","34.131991657649","37.6219494253426","40.9993279102074","43.9366237440141","49.7498085300845","52.0730355484612","54.1608695209231","56.1565931710705","58.6231029130475","60.8542196091097","63.146743186715","65.8281770140925","69.8736623701451","74.3246123893302","80.5320675885003","89.2918555572925","100","108.8578453","118.9951729","131.9747419","140.7504026","147.6569875","154.9533796",
